stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5656.97,41.29,30.97,0,825.84,72.26,0,103.23,2353.63,1723.93
12hpf,5014.08,115.67,19.28,156.15,1256.89,229.4,13.49,123.38,2567.76,1364.85
14hpf,3611.37,53.5,207.32,180.57,936.28,414.64,83.6,16.72,1902.66,1267.32
16hpf,3314.12,137.4,371.2,123.05,1119.75,428.62,131.25,36.91,1755.5,1343.29
19hpf,4074.07,50.35,142.3,61.3,606.4,264.89,157.62,13.14,726.81,757.46
24hpf,2269,60,456,46,539,214,99,7,1069,285
2dpf,296.93,40.87,40.04,48.38,142.63,306.11,55.05,6.67,256.06,103.43
3dpf,659.12,31.03,32.75,18.96,15.52,263.19,23.56,0,90.79,84.47
5dpf,266.68,31.01,152.46,134.89,78.56,1130.82,66.15,89.41,376.77,854.32
10dpf,812.03,90.99,133.66,202.69,122.37,1933.43,73.42,4.39,426.09,251.01
