stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,103.23
12hpf,11.57,1.93,0,0,9.64,3.86,0,1.93,11.57,23.13
14hpf,3.34,0,0,10.03,3.34,10.03,0,0,13.38,341.07
16hpf,22.56,6.15,8.2,16.41,32.81,14.36,4.1,2.05,30.76,75.88
19hpf,17.51,0,2.19,21.89,6.57,10.95,0,0,2.19,422.51
24hpf,76,11,5,58,124,43,37,0,41,120
2dpf,442.89,14.18,22.52,135.95,466.25,733.15,95.08,20.85,230.2,561.33
3dpf,1864.15,30.46,24.14,87.92,116.65,1378.57,50.57,0.57,92.52,215.49
5dpf,498.22,61.5,154.53,257.9,106.47,1359.78,116.29,86.83,214.48,1057.43
10dpf,1211.14,62.13,143.08,180.1,69.66,1192.31,59.62,3.77,124.25,226.54
