stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,371.63,20.65,30.97,0,61.94,10.32,0,30.97,206.46,123.88
12hpf,1409.19,46.27,34.7,36.63,410.61,79.04,0,90.6,798.09,453.02
14hpf,331.04,3.34,70.22,33.44,107,36.78,3.34,10.03,163.85,80.25
16hpf,377.35,16.41,22.56,38.97,133.3,55.37,4.1,8.2,217.39,147.66
19hpf,505.7,2.19,2.19,13.14,24.08,15.32,4.38,0,24.08,74.43
24hpf,328,4,14,26,65,45,24,1,50,56
2dpf,600.53,7.51,32.53,56.72,218.53,437.89,47.54,6.67,150.97,162.64
3dpf,1254.45,13.79,18.39,25.28,41.95,435.58,17.24,0,31.03,52.29
5dpf,166.42,17.57,68.74,75.46,40.31,425.35,34.11,21.19,73.91,299.76
10dpf,456.22,23.22,61.5,43.93,23.85,328.2,15.06,0.63,36.4,55.85
