stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,0
12hpf,65.54,0,0,0,1.93,0,0,1.93,13.49,0
14hpf,140.44,0,3.34,83.6,6.69,3.34,3.34,3.34,33.44,13.38
16hpf,59.47,0,0,32.81,0,2.05,0,0,0,6.15
19hpf,96.32,0,0,17.51,0,0,0,0,0,4.38
24hpf,36,0,0,1,7,0,0,0,2,0
2dpf,186,0.83,3.34,26.69,43.37,79.24,1.67,0.83,25.02,30.86
3dpf,190.21,0.57,0,5.17,13.79,108.03,4.02,0,5.75,10.34
5dpf,115.77,2.58,3.62,17.06,9.82,115.77,4.13,3.1,13.95,35.14
10dpf,84.72,3.77,2.51,12.55,6.28,101.66,1.26,0,1.26,3.77
