stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,2.5,0,1.67,0.83,0,0,0.83,0,2.5
3dpf,79.88,0.57,0.57,1.72,1.15,14.37,0,0.57,0.57
5dpf,2.58,0.52,2.07,1.03,0,4.65,0.52,0,3.1
10dpf,62.13,1.26,0,0,0.63,3.14,0,0,0
