stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3623.35,61.94,30.97,0,609.05,61.94,0,175.49,1207.78,1125.2
12hpf,5127.82,144.58,36.63,142.65,1247.25,219.76,9.64,281.45,2078.11,1443.89
14hpf,4173.14,36.78,193.94,247.45,846,364.48,66.88,70.22,1207.13,1173.7
16hpf,2862.94,96.39,223.54,170.22,931.07,401.96,104.59,82.03,1095.14,1086.93
19hpf,3680.02,30.65,81,83.19,512.27,236.43,131.35,35.03,328.38,639.24
24hpf,3049,47,364,102,736,332,152,14,1031,474
2dpf,1040.09,28.36,86.74,95.08,533.81,884.12,129.28,19.18,319.45,374.5
3dpf,2194.57,51.14,58.04,48.84,61.49,756.23,28.16,0,86.77,119.53
5dpf,278.05,38.25,148.85,89.93,56.33,699.79,57.37,35.66,174.69,623.3
10dpf,542.82,50.2,115.47,67.77,33.89,597.41,27.61,0.63,102.92,95.39
