stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4469.83,92.91,30.97,0,805.19,61.94,0,92.91,1734.25,1331.66
12hpf,4140.81,115.67,17.35,129.16,1058.33,169.64,7.71,123.38,1559.55,1137.37
14hpf,3390.68,53.5,173.88,230.73,685.49,270.85,60.19,33.44,1227.2,882.78
16hpf,2260,88.19,112.79,104.59,625.5,235.84,67.68,49.22,853.14,684.97
19hpf,3443.59,28.46,19.7,41.59,306.49,146.68,39.41,15.32,256.13,418.13
24hpf,2405,22,79,68,448,180,42,3,259,248
2dpf,1032.59,36.7,57.55,138.46,534.64,735.66,98.42,18.35,281.92,326.12
3dpf,2108.95,22.99,36.78,33.33,43.1,571.77,22.41,0.57,62.64,125.27
5dpf,234.12,28.43,113.19,122.49,68.22,582.98,43.93,25.32,153.5,481.68
10dpf,854.7,45.18,123.62,107.94,49.58,752.41,32,1.26,123.62,187.63
