stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,0,0
12hpf,148.44,0,0,0,0,0,0,0,19.28,25.06
14hpf,317.67,0,0,0,0,0,0,0,23.41,30.09
16hpf,49.22,0,0,0,0,0,0,0,4.1,231.74
19hpf,52.54,0,0,0,2.19,0,0,0,2.19,718.05
24hpf,235,2,3,4,71,48,1,0,31,620
2dpf,806.55,9.17,7.51,18.35,231.04,226.87,70.06,120.11,377.84,777.36
3dpf,263.76,56.89,3.45,4.6,56.89,186.76,21.26,1.15,105.16,254.57
5dpf,420.7,34.63,12.92,21.71,42.9,371.08,44.96,264.62,195.36,1386.13
10dpf,146.22,27.61,4.39,11.3,23.22,196.42,46.44,5.65,94.76,234.07
