stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,0,20.65,0,82.58,0,0,41.29,113.55,154.84
12hpf,80.97,0,5.78,0,25.06,3.86,1.93,1.93,13.49,25.06
14hpf,153.82,3.34,46.81,20.06,23.41,13.38,6.69,3.34,20.06,46.81
16hpf,129.2,8.2,8.2,12.3,38.97,14.36,8.2,4.1,61.52,65.63
19hpf,151.05,0,0,4.38,8.76,13.14,2.19,2.19,10.95,17.51
24hpf,163,1,16,8,44,22,10,2,53,21
2dpf,173.49,2.5,10.84,14.18,80.91,123.44,17.52,0.83,50.88,50.88
3dpf,128.15,4.02,1.72,2.3,2.3,35.63,2.87,0,3.45,8.62
5dpf,43.41,5.17,19.64,11.89,6.72,76.49,5.69,1.55,21.19,77.52
10dpf,52.09,1.26,6.9,5.02,3.14,23.85,0,0.63,3.14,5.65
