stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,970.36,10.32,0,0,123.88,20.65,0,103.23,61.94,247.75
12hpf,1945.1,69.4,19.28,38.56,379.77,94.46,3.86,252.54,348.92,595.67
14hpf,2033.07,30.09,86.94,117.04,264.17,170.54,20.06,123.72,511.61,936.28
16hpf,1433.52,112.79,135.35,121,568.08,256.35,88.19,172.27,715.74,1218.19
19hpf,1803.89,13.14,48.16,83.19,282.4,164.19,188.27,78.81,199.22,1245.65
24hpf,1603,38,780,226,610,289,247,31,633,790
2dpf,874.11,30.86,191.84,145.13,497.11,1029.25,242.72,67.56,349.48,473.76
3dpf,1984.25,161.48,128.15,108.03,86.77,1527.41,45.97,1.15,92.52,318.93
5dpf,369.02,151.43,257.9,262.03,75.46,1080.17,104.4,103.88,183.47,994.38
10dpf,842.78,274.23,186.38,184.49,42.04,887.33,67.77,1.88,94.13,133.66
