stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,10.32,0,0,165.17,30.97,227.1
12hpf,1767.75,53.98,23.13,13.49,323.86,117.59,7.71,354.71,215.91,680.5
14hpf,1862.53,30.09,43.47,36.78,150.47,107,13.38,143.79,93.63,1140.26
16hpf,1894.96,147.66,65.63,90.24,422.47,153.81,22.56,217.39,207.13,1759.6
19hpf,1836.73,19.7,15.32,65.68,249.57,116.03,39.41,85.38,17.51,1893.64
24hpf,1483,54,67,178,514,267,110,39,317,934
2dpf,945.84,37.53,66.73,150.97,705.63,1520.52,150.97,121.78,462.08,886.62
3dpf,1912.99,101.14,27.58,52.29,78.15,1162.51,40.8,0.57,79.88,168.37
5dpf,277.02,71.32,97.16,142.13,64.6,828.99,58.4,68.74,147.3,688.42
10dpf,571.05,110.45,70.28,87.23,42.04,572.94,32,1.88,69.66,148.1
