stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,495.5,10.32,0,0,206.46,10.32,0,10.32,206.46,216.78
12hpf,838.57,34.7,0,19.28,279.52,59.76,3.86,53.98,337.36,331.57
14hpf,745.68,3.34,23.41,13.38,103.66,60.19,10.03,13.38,167.19,163.85
16hpf,266.61,14.36,36.91,16.41,45.12,36.91,10.25,6.15,133.3,53.32
19hpf,860.35,2.19,2.19,8.76,48.16,39.41,4.38,2.19,4.38,126.97
24hpf,505,3,64,18,51,65,7,3,41,44
2dpf,365.33,6.67,16.68,43.37,276.91,250.22,22.52,2.5,80.07,109.26
3dpf,311.46,4.02,2.3,4.02,4.02,33.33,4.02,0,8.62,10.92
5dpf,46.51,3.1,29.46,9.82,32.56,81.14,6.72,1.03,29.46,53.75
10dpf,54.6,0,5.02,0.63,0,3.14,0,0,1.26,0.63
