stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,10.32,0,0,30.97,0,0,0,61.94,82.58
12hpf,102.17,9.64,0,3.86,26.99,7.71,0,1.93,44.34,52.05
14hpf,327.7,6.69,20.06,16.72,53.5,30.09,3.34,0,110.35,143.79
16hpf,110.74,12.3,2.05,10.25,18.46,22.56,4.1,0,41.02,30.76
19hpf,363.4,0,0,0,10.95,19.7,6.57,0,4.38,4.38
24hpf,289,1,1,6,42,25,4,1,14,18
2dpf,581.35,5,16.68,67.56,196.84,373.67,46.71,10.01,99.26,129.28
3dpf,3014.59,17.24,6.32,29.31,45.4,644.75,14.94,0,51.72,77.58
5dpf,241.36,22.74,21.71,98.71,48.58,486.85,34.11,24.81,81.14,222.24
10dpf,1158.43,27.61,12.55,76.56,31.38,518.97,31.38,1.88,67.15,64.64
