stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,20.65,0,0,0,20.65,20.65
12hpf,133.01,3.86,1.93,1.93,55.9,17.35,1.93,15.42,69.4,30.84
14hpf,86.94,3.34,6.69,0,6.69,13.38,0,3.34,6.69,3.34
16hpf,84.08,10.25,0,0,14.36,20.51,4.1,0,12.3,10.25
19hpf,96.32,0,0,0,6.57,4.38,2.19,0,0,2.19
24hpf,159,2,6,7,47,28,7,0,19,7
2dpf,104.26,2.5,5.84,30.03,126.78,142.63,18.35,2.5,75.9,35.87
3dpf,253.42,5.75,7.47,6.32,10.34,110.33,7.47,0,17.81,10.92
5dpf,44.45,4.65,24.81,23.26,23.77,133.86,13.44,4.65,31.53,46.51
10dpf,79.07,1.88,8.16,7.53,2.51,46.44,3.14,0,5.02,3.77
