stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,0,0,0,10.32,0,41.29
12hpf,422.18,0,0,0,13.49,1.93,0,1.93,13.49,142.65
14hpf,150.47,0,0,0,0,0,0,0,0,46.81
16hpf,84.08,0,2.05,2.05,10.25,4.1,0,2.05,4.1,32.81
19hpf,102.89,0,15.32,6.57,17.51,10.95,0,0,2.19,91.95
24hpf,5,0,81,47,25,3,0,0,8,33
2dpf,121.78,2.5,49.21,82.57,173.49,336.13,16.68,36.7,139.29,138.46
3dpf,52.87,4.02,22.41,37.93,45.4,572.92,6.32,0.57,36.2,39.08
5dpf,81.66,12.92,129.21,105.95,43.93,466.7,19.12,129.72,68.22,156.6
10dpf,45.81,10.67,109.19,53.34,23.22,277.37,14.43,0.63,23.85,6.9
