stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,20.65,0,0,0,0,0,10.32,0,10.32
12hpf,25.06,19.28,0,0,0,1.93,0,90.6,0,0
14hpf,180.57,0,0,10.03,13.38,3.34,0,33.44,0,30.09
16hpf,139.46,0,0,0,8.2,2.05,2.05,22.56,4.1,41.02
19hpf,172.95,0,0,2.19,0,0,0,6.57,0,21.89
24hpf,196,1,0,1,2,3,1,2,3,10
2dpf,238.55,2.5,4.17,8.34,11.68,46.71,6.67,4.17,10.84,22.52
3dpf,163.2,1.72,2.3,4.6,2.3,91.94,0.57,0,1.72,3.45
5dpf,27.91,3.1,3.1,11.89,2.07,73.91,4.13,2.58,2.58,28.94
10dpf,58.36,2.51,3.77,4.39,0.63,64.01,10.04,0,3.77,4.39
