stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1269.72,41.29,30.97,0,216.78,10.32,0,41.29,774.22,330.33
12hpf,2124.38,63.62,30.84,53.98,480.01,117.59,3.86,266.03,1308.94,626.52
14hpf,411.3,0,60.19,20.06,83.6,23.41,10.03,53.5,361.14,137.1
16hpf,1441.72,55.37,237.89,77.93,492.2,172.27,34.86,141.51,1088.98,621.4
19hpf,3997.45,24.08,168.57,100.7,586.7,256.13,166.38,83.19,637.05,1733.83
24hpf,3353,69,1157,231,1040,459,248,39,1919,1070
2dpf,2056.83,80.91,242.72,336.97,1330.35,2227.82,357.82,104.26,958.35,1399.58
3dpf,2741.06,200.55,190.78,199.98,228.13,3077.22,106.88,1.72,317.78,652.8
5dpf,1138.06,235.16,660.51,659.47,322.5,4248.85,258.93,289.42,884.29,3162.48
10dpf,2366.43,458.73,613.73,586.74,250.39,4217.65,184.49,7.53,764.96,752.41
