stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1744.58,10.32,20.65,0,361.3,10.32,0,30.97,794.87,825.84
12hpf,410.61,7.71,1.93,13.49,119.52,3.86,0,11.57,98.32,152.29
14hpf,879.44,10.03,63.53,10.03,150.47,3.34,10.03,16.72,193.94,190.6
16hpf,935.17,28.71,30.76,20.51,252.25,6.15,16.41,20.51,205.08,248.15
19hpf,1672.54,6.57,2.19,10.95,212.35,0,19.7,0,43.78,168.57
24hpf,747,2,46,20,213,12,11,1,38,58
2dpf,324.46,10.84,19.18,25.86,292.76,98.42,10.84,5.84,42.54,160.14
3dpf,1020,6.32,5.17,10.34,22.99,141.36,6.9,0,18.39,60.34
5dpf,35.66,0.52,16.54,3.62,23.77,39.8,2.58,2.07,16.54,66.15
10dpf,160.65,11.3,18.83,15.06,3.14,47.69,5.02,1.26,7.53,30.12
