stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,30.84,1.93,0,1.93,21.21,3.86,0,1.93,0,5.78
14hpf,60.19,3.34,6.69,3.34,16.72,16.72,0,0,0,23.41
16hpf,34.86,0,0,2.05,10.25,0,0,0,0,8.2
19hpf,146.68,0,2.19,6.57,8.76,0,0,0,0,24.08
24hpf,70,0,2,4,24,7,1,0,1,13
2dpf,204.35,1.67,3.34,55.05,72.56,130.95,6.67,5.84,60.89,38.37
3dpf,409.72,6.32,0.57,24.71,2.87,188.48,6.32,0,20.11,27.01
5dpf,80.63,5.69,2.58,65.64,10.85,182.44,7.24,6.2,21.71,112.67
10dpf,102.29,8.16,1.88,62.13,8.16,126.76,3.14,0,12.55,18.83
