stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,1,0,0,0,0,0,0
2dpf,43.37,0,5,1.67,5,9.17,0.83,2.5,10.84
3dpf,1211.35,0.57,1.72,1.15,0.57,22.41,0,0.57,4.6
5dpf,13.44,0,2.07,1.55,1.55,18.09,0,2.07,6.72
10dpf,311.88,3.14,1.26,3.14,0.63,9.41,1.26,1.26,1.26
