stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,72.26,0,0,918.74,72.26,0,10.32,371.63,609.05
12hpf,246.75,179.28,5.78,119.52,1172.07,231.33,5.78,48.19,597.6,796.16
14hpf,294.26,90.28,63.53,267.51,872.75,187.26,3.34,13.38,498.24,949.66
16hpf,588.58,223.54,26.66,127.15,1062.32,362.99,69.73,20.51,648.06,1644.76
19hpf,547.3,61.3,2.19,72.24,696.16,251.76,67.86,17.51,168.57,1186.54
24hpf,555,108,19,43,1043,390,100,9,578,518
2dpf,540.48,79.24,15.85,55.88,1150.19,1639.79,104.26,20.85,527.97,140.96
3dpf,478.1,75.28,6.9,10.34,195.95,1999.77,27.01,0,180.44,52.87
5dpf,252.21,89.41,16.02,26.88,161.77,1578.91,41.35,17.06,293.04,182.96
10dpf,278,102.92,13.18,25.1,159.39,2191.97,35.14,1.26,301.22,62.75
