stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,10.32,0,10.32
12hpf,63.62,1.93,0,0,15.42,0,1.93,5.78,38.56,25.06
14hpf,26.75,0,10.03,0,3.34,6.69,0,0,6.69,0
16hpf,63.58,2.05,8.2,8.2,32.81,6.15,0,0,14.36,18.46
19hpf,59.11,0,0,6.57,17.51,2.19,0,0,4.38,6.57
24hpf,89,2,12,11,28,11,1,3,11,13
2dpf,261.07,7.51,25.86,45.04,117.6,204.35,23.35,2.5,58.39,63.39
3dpf,840.71,2.87,13.79,27.58,28.16,287.9,10.92,0,20.11,27.01
5dpf,128.69,16.02,47.55,76.49,31.53,286.84,27.39,11.89,44.96,141.09
10dpf,306.24,11.92,48.95,42.04,18.2,198.93,20.08,0,18.83,30.12
