stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0.83,0,0,0,1.67
3dpf,9.77,0,0,0.57,0.57,2.87,0,0.57,5.17
5dpf,1.55,0.52,0.52,0,0.52,2.58,0,0.52,26.36
10dpf,8.16,0.63,0,1.26,0,3.77,0.63,0.63,17.57
