stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,10.32,0,20.65,0,0,10.32,10.32,10.32
12hpf,61.69,3.86,11.57,1.93,23.13,3.86,0,3.86,11.57,13.49
14hpf,43.47,3.34,33.44,3.34,20.06,0,0,0,0,3.34
16hpf,36.91,0,0,2.05,20.51,10.25,0,0,10.25,16.41
19hpf,102.89,0,0,4.38,6.57,0,0,2.19,2.19,0
24hpf,185,2,4,1,44,19,2,0,10,8
2dpf,391.18,3.34,15.85,36.7,224.37,291.09,31.69,5,68.39,62.56
3dpf,944.72,10.34,8.62,13.22,21.84,286.75,11.49,0,13.22,22.41
5dpf,79.59,5.17,35.14,31.01,24.81,229.99,20.67,6.2,27.91,95.1
10dpf,212.73,6.9,26.36,16.94,11.3,149.35,8.16,0,14.43,15.69
