stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,41.29,10.32,0,10.32,30.97,41.29
12hpf,13.49,0,0,0,13.49,0,0,0,11.57,15.42
14hpf,127.07,0,3.34,3.34,26.75,10.03,0,0,33.44,16.72
16hpf,38.97,2.05,0,4.1,24.61,2.05,0,2.05,14.36,8.2
19hpf,201.4,4.38,0,4.38,15.32,6.57,2.19,2.19,6.57,26.27
24hpf,164,1,3,8,60,22,6,0,21,12
2dpf,395.35,5,20.02,60.05,238.55,361.99,34.2,6.67,123.44,96.75
3dpf,1527.41,13.79,26.43,31.61,71.83,914.84,29.31,0,52.29,81.6
5dpf,267.2,28.94,90.45,126.11,71.32,835.2,45.48,31.01,107.5,393.82
10dpf,523.36,18.83,48.32,57.73,30.75,503.28,18.83,0,51.46,55.85
