stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,20.65,10.32
12hpf,36.63,0,7.71,0,7.71,5.78,0,1.93,15.42,13.49
14hpf,33.44,0,3.34,0,6.69,0,0,0,13.38,10.03
16hpf,53.32,6.15,0,8.2,26.66,4.1,2.05,2.05,30.76,18.46
19hpf,59.11,0,0,2.19,2.19,2.19,0,0,4.38,8.76
24hpf,55,0,3,9,20,17,3,0,9,11
2dpf,243.55,4.17,15.01,73.4,155.14,261.9,21.69,5.84,76.73,59.22
3dpf,729.8,4.02,13.22,31.03,29.31,286.75,9.77,0,20.11,15.52
5dpf,109.57,8.27,29.98,58.4,24.81,237.22,17.06,9.3,34.63,93.03
10dpf,264.19,6.9,34.51,32,10.67,161.9,8.79,0.63,23.85,20.08
