stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5336.96,72.26,10.32,0,980.68,82.58,0,196.14,2033.62,1878.78
12hpf,4923.47,94.46,9.64,102.17,956.16,163.86,11.57,306.51,2272.82,1386.05
14hpf,1053.32,6.69,56.85,13.38,143.79,107,20.06,16.72,290.92,220.69
16hpf,1804.72,75.88,90.24,55.37,350.69,215.34,69.73,104.59,584.48,793.67
19hpf,3202.78,10.95,70.05,56.92,337.13,197.03,194.84,39.41,321.81,974.19
24hpf,3249,90,356,103,709,373,266,30,1584,831
2dpf,1780.75,81.74,155.14,165.15,747.33,1422.93,314.45,61.72,640.57,675.6
3dpf,5036.76,173.54,160.33,133.32,94.82,1567.06,68.38,0,201.7,464.89
5dpf,986.11,144.71,536.47,449.12,196.91,2801.73,181.92,173.65,670.33,2400.67
10dpf,3049.18,285.53,452.45,392.21,144.96,2712.2,122.37,5.02,555.99,559.13
