stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,0,0,0,0,123.88,0
12hpf,665.07,1.93,0,3.86,57.83,3.86,0,5.78,111.81,19.28
14hpf,1200.45,0,6.69,10.03,163.85,56.85,56.85,3.34,147.13,90.28
16hpf,929.02,10.25,0,8.2,250.2,108.69,38.97,14.36,129.2,133.3
19hpf,1341.97,4.38,0,21.89,181.7,61.3,17.51,4.38,41.59,74.43
24hpf,1137,6,11,43,394,185,14,12,233,101
2dpf,954.18,5,16.68,77.57,401.19,398.69,30.03,10.84,176.82,137.62
3dpf,316.63,8.62,2.87,28.73,77.58,768.88,9.19,0,63.21,60.34
5dpf,201.56,8.27,5.17,77.52,51.17,511.14,13.44,6.72,56.33,139.03
10dpf,183.87,13.18,3.14,47.69,33.26,575.45,14.43,0.63,60.24,47.69
