stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
16hpf,0,0,2.05,30.76,0,0,0,0,0
19hpf,0,0,2.19,56.92,0,0,0,0,0
24hpf,6,0,1,175,1,1,0,1,3
2dpf,3.34,0,12.51,165.98,0.83,4.17,0.83,1.67,0.83
3dpf,9.19,0,5.17,97.12,0,3.45,0,0,0
5dpf,4.13,0,14.99,275.99,0.52,9.82,0.52,1.55,4.65
10dpf,5.65,0.63,6.28,127.39,1.26,5.02,0,0.63,0.63
