stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,17.35,0,0,0,0,0,0,0,3.86,0
14hpf,10.03,0,0,0,0,0,0,0,0,0
16hpf,10.25,0,0,0,0,0,0,0,2.05,2.05
19hpf,91.95,0,0,0,0,0,0,0,0,0
24hpf,51,1,0,0,1,0,0,0,1,3
2dpf,100.09,1.67,0,5,20.02,23.35,4.17,0.83,9.17,76.73
3dpf,145.96,5.75,0.57,0,0.57,10.34,0.57,0,4.02,68.38
5dpf,46,3.1,3.1,6.72,5.69,33.59,4.65,1.03,4.65,225.34
10dpf,189.51,8.79,2.51,2.51,0.63,10.67,2.51,0,1.88,33.89
