stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2467.18,103.23,0,0,41.29,0,0,20.65,1063.26,165.17
12hpf,934.96,1.93,0,1.93,0,0,0,0,613.02,30.84
14hpf,2213.64,0,0,26.75,40.13,46.81,20.06,3.34,792.5,33.44
16hpf,863.39,2.05,10.25,16.41,30.76,14.36,18.46,6.15,330.18,36.91
19hpf,3073.62,0,17.51,24.08,15.32,19.7,37.22,2.19,221.11,8.76
24hpf,1266,0,35,31,30,8,6,0,106,31
2dpf,890.79,0.83,30.03,25.86,76.73,154.3,64.22,2.5,28.36,35.03
3dpf,710.84,1.72,39.08,5.17,16.66,145.96,60.34,0,5.17,2.3
5dpf,188.64,5.69,173.65,18.09,13.44,117.32,35.66,3.62,9.3,20.67
10dpf,422.33,9.41,87.85,11.3,11.92,50.2,35.14,0,7.53,5.65
