stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,20.65,0
12hpf,0,0,3.86,0,0,0,0,3.86,0,3.86
14hpf,20.06,0,3.34,0,0,0,0,6.69,6.69,0
16hpf,8.2,6.15,0,0,0,0,0,0,0,6.15
19hpf,30.65,0,0,0,15.32,0,0,2.19,2.19,0
24hpf,66,2,13,5,13,6,0,6,16,5
2dpf,268.57,5,18.35,75.07,125.11,290.26,20.02,16.68,98.42,117.6
3dpf,889.55,15.52,32.18,51.72,61.49,644.75,18.96,0,44.82,68.38
5dpf,285.81,34.63,67.19,213.97,70.29,825.38,49.62,79.07,151.43,510.11
10dpf,867.25,48.32,165.67,153.75,56.48,823.95,39.53,1.88,113.58,154.37
