stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,0,0,10.32,30.97,72.26
12hpf,323.86,11.57,1.93,13.49,86.75,38.56,1.93,38.56,144.58,134.94
14hpf,100.32,0,10.03,20.06,30.09,3.34,6.69,13.38,53.5,254.13
16hpf,92.29,8.2,8.2,14.36,49.22,22.56,4.1,12.3,63.58,88.19
19hpf,70.05,2.19,0,4.38,10.95,2.19,0,4.38,6.57,122.59
24hpf,73,3,2,11,36,17,6,0,46,68
2dpf,213.52,5,10.01,29.19,111.77,229.37,25.86,8.34,84.24,170.15
3dpf,843,16.09,12.64,25.28,19.54,271.81,8.62,0,19.54,47.7
5dpf,94.06,15.5,34.63,55.82,32.56,329.74,21.19,13.95,50.65,274.44
10dpf,234.7,26.98,30.12,48.32,16.94,219.01,16.94,0,38.28,36.4
