stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6049.24,103.23,30.97,0,1011.65,82.58,0,175.49,2343.31,1982
12hpf,5675.3,169.64,26.99,152.29,1457.38,252.54,13.49,312.3,2556.2,1731.12
14hpf,5243.18,76.91,224.04,294.26,1120.19,484.86,83.6,117.04,2016.35,1708.71
16hpf,4126.25,174.32,278.91,246.1,1386.35,500.4,133.3,157.91,1708.33,1786.26
19hpf,5805.72,54.73,89.76,144.49,766.21,295.54,181.7,43.78,580.13,1044.24
24hpf,4060,71,299,146,953,363,153,17,1143,509
2dpf,1245.28,46.71,67.56,153.47,757.34,1081.8,118.44,15.01,375.33,336.13
3dpf,3135.84,34.48,30.46,54.02,52.87,749.91,32.18,0,89.07,108.61
5dpf,327.15,21.19,112.15,92,76.49,631.56,43.93,31.01,187.61,340.59
10dpf,732.33,30.75,99.15,60.24,38.91,366.48,30.75,1.26,59.62,73.42
