stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,123.88
12hpf,0,0,0,0,1.93,0,0,3.86,3.86,11.57
14hpf,16.72,0,0,20.06,0,0,0,0,6.69,76.91
16hpf,4.1,4.1,0,8.2,0,0,0,0,2.05,0
19hpf,4.38,0,0,6.57,13.14,0,0,2.19,0,17.51
24hpf,7,0,1,8,12,3,0,0,4,4
2dpf,89.25,3.34,10.01,27.52,58.39,88.41,5.84,3.34,41.7,15.01
3dpf,147.11,5.17,5.17,19.54,4.6,79.88,4.6,0,7.47,7.47
5dpf,33.08,3.62,15.5,24.81,8.79,76.49,7.75,3.1,15.5,19.64
10dpf,109.19,5.02,18.83,46.44,10.04,57.11,9.41,0,32.63,11.3
