stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,0,0,0,0,0,10.32
12hpf,28.92,11.57,0,0,1.93,0,0,0,0,50.12
14hpf,287.57,10.03,0,0,26.75,0,0,0,3.34,36.78
16hpf,153.81,8.2,0,0,176.37,22.56,0,0,14.36,67.68
19hpf,293.35,0,0,0,111.65,4.38,28.46,0,2.19,39.41
24hpf,87,1,1,0,69,21,22,1,4,6
2dpf,207.68,0.83,3.34,14.18,180.99,341.97,75.07,3.34,99.26,13.35
3dpf,492.47,2.87,1.15,6.9,37.93,651.07,33.9,0.57,55.17,24.71
5dpf,113.7,4.65,6.2,22.74,34.63,595.9,37.73,2.07,70.29,65.12
10dpf,311.88,5.65,7.53,10.04,9.41,392.21,45.18,1.26,45.18,7.53
