stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2340.7
16hpf,4811.22,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2444.57
19hpf,7493.58,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2526.32
24hpf,5483,110,1177,351,1478,640,278,41,2049,1303
2dpf,3651.59,103.43,363.66,491.27,1686.5,2782.48,449.57,127.61,1070.95,1694.01
3dpf,7085.37,227.56,293.64,243.65,256.29,3304.21,112.06,1.72,325.25,705.66
5dpf,1347.89,255.31,742.68,799.53,362.81,4457.13,295.63,293.56,919.96,3266.87
10dpf,4061.39,491.36,859.09,668.95,266.07,4352.57,204.58,8.16,778.14,804.5
