stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,20.65,0,0,0,0,0,0,103.23
12hpf,5.78,0,11.57,0,0,0,0,0,1.93,25.06
14hpf,23.41,3.34,20.06,3.34,3.34,0,0,6.69,10.03,10.03
16hpf,14.36,2.05,4.1,2.05,16.41,6.15,0,0,12.3,8.2
19hpf,32.84,0,0,2.19,8.76,0,0,0,4.38,8.76
24hpf,21,1,4,2,9,7,0,1,27,8
2dpf,231.04,5.84,28.36,56.72,92.58,252.73,29.19,9.17,90.08,149.3
3dpf,770.02,20.11,22.41,24.14,20.11,303.41,11.49,0,24.14,65.51
5dpf,139.54,19.64,58.92,100.78,24.29,332.32,22.22,29.98,68.22,311.65
10dpf,461.86,24.47,50.83,74.05,19.45,306.86,25.73,1.26,39.53,77.19
