stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,10.32,0,10.32,0,0,0,30.97,41.29
12hpf,857.85,21.21,25.06,9.64,173.5,55.9,0,59.76,229.4,194.7
14hpf,424.67,3.34,26.75,26.75,63.53,40.13,13.38,3.34,86.94,110.35
16hpf,563.97,45.12,34.86,47.17,203.03,86.13,26.66,14.36,203.03,233.79
19hpf,869.11,6.57,6.57,26.27,87.57,28.46,21.89,6.57,41.59,107.27
24hpf,457,4,20,23,90,48,23,2,66,69
2dpf,312.78,9.17,14.18,39.2,151.8,290.26,36.7,3.34,66.73,112.6
3dpf,1477.99,20.69,29.31,41.37,35.63,487.87,17.24,0,27.58,70.11
5dpf,114.22,12.92,52.72,86.31,37.21,375.73,26.36,19.64,60.47,256.86
10dpf,446.18,30.75,122.37,81.58,40.79,507.67,27.61,1.26,52.71,110.45
