stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,40.13
16hpf,0,2.05,4.1,8.2,0,0,0,0,0,14.36
19hpf,2.19,0,13.14,4.38,0,0,0,0,0,105.08
24hpf,3,1,4,14,7,1,12,0,3,79
2dpf,51.71,0.83,13.35,75.07,62.56,103.43,37.53,12.51,40.04,412.03
3dpf,15.52,2.3,24.14,31.61,25.86,317.2,15.52,0,9.77,74.7
5dpf,40.83,5.69,63.57,130.76,17.57,256.35,27.91,8.79,45.48,300.28
10dpf,22.59,3.77,44.55,90.99,14.43,136.17,23.85,0,21.34,67.77
