stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2446.54,61.94,20.65,0,454.21,30.97,0,165.17,1393.6,867.13
12hpf,2392.34,90.6,26.99,86.75,688.21,80.97,9.64,235.19,1430.39,801.94
14hpf,2002.97,46.81,167.19,207.32,524.99,197.29,56.85,83.6,1207.13,902.84
16hpf,1823.18,127.15,225.59,188.68,670.62,250.2,73.83,159.96,1308.42,1068.48
19hpf,2154.16,26.27,59.11,116.03,354.65,126.97,116.03,52.54,407.19,729
24hpf,2038,40,502,107,419,214,136,24,1255,447
2dpf,1115.99,45.87,125.11,133.45,463.75,753.17,150.97,23.35,384.51,360.32
3dpf,3669.68,119.53,99.99,109.18,59.76,1005.05,37.93,0,106.88,202.28
5dpf,403.13,80.63,194.84,276.5,75.46,782.48,77.01,43.41,251.7,808.84
10dpf,1350.45,131.15,207.71,197.05,47.69,667.7,34.51,1.26,149.35,167.55
