stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4924.04,103.23,30.97,0,794.87,51.61,0,165.17,2002.65,1744.58
12hpf,4908.05,136.87,36.63,134.94,1231.83,217.84,15.42,316.15,2249.68,1432.32
14hpf,4236.67,53.5,203.98,257.48,919.56,424.67,56.85,96.97,1715.4,1347.58
16hpf,3195.17,153.81,266.61,235.84,1027.46,418.37,96.39,151.76,1501.2,1441.72
19hpf,4656.4,45.97,85.38,144.49,597.65,236.43,135.73,43.78,547.3,1232.51
24hpf,3093,71,416,196,817,365,136,25,959,601
2dpf,1435.44,37.53,102.59,165.15,685.61,1267.8,191,32.53,440.39,513.79
3dpf,4660.95,85.05,133.32,111.48,125.85,1830.24,68.38,0,157.45,318.35
5dpf,474.97,60.47,227.4,236.71,124.56,1374.25,104.4,98.71,266.68,1064.67
10dpf,1939.7,124.25,306.86,226.54,89.11,1506.71,87.85,2.51,219.64,291.18
