stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,20.65,20.65,20.65
12hpf,316.15,32.77,1.93,11.57,88.68,28.92,0,44.34,177.35,142.65
14hpf,76.91,6.69,16.72,3.34,3.34,10.03,0,0,36.78,30.09
16hpf,67.68,8.2,16.41,22.56,36.91,12.3,8.2,6.15,73.83,75.88
19hpf,54.73,0,2.19,0,13.14,6.57,6.57,6.57,24.08,41.59
24hpf,41,2,19,4,20,14,8,0,51,37
2dpf,234.38,8.34,15.85,16.68,65.89,163.48,23.35,5.84,55.05,73.4
3dpf,755.66,25.86,25.86,33.33,19.54,322.38,12.07,0,15.52,59.76
5dpf,135.41,21.71,80.63,69.26,32.04,347.83,27.91,17.57,58.4,291.49
10dpf,301.22,47.69,56.48,45.81,10.67,235.32,9.41,0,36.4,43.93
