stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,30.97,0,0,0,0,0
12hpf,50.12,0,0,0,7.71,1.93,0,0,0,3.86
14hpf,100.32,0,0,0,3.34,3.34,0,36.78,0,6.69
16hpf,41.02,0,0,2.05,8.2,0,0,22.56,0,0
19hpf,159.81,0,0,2.19,21.89,8.76,0,8.76,0,4.38
24hpf,284,0,3,6,71,17,1,12,14,20
2dpf,1184.39,2.5,21.69,79.24,561.33,702.29,50.88,24.19,353.65,128.45
3dpf,2745.65,9.77,4.6,25.28,83.9,488.45,17.81,0,109.76,32.18
5dpf,349.38,11.37,24.81,51.17,64.09,613.99,29.46,9.82,191.23,141.61
10dpf,789.44,3.77,13.18,25.73,20.71,226.54,7.53,1.26,55.85,14.43
