stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,474.86,0,0,0,0,0,0,0,0,0
12hpf,1324.36,1.93,3.86,0,5.78,1.93,0,11.57,17.35,48.19
14hpf,1732.12,0,0,0,6.69,6.69,0,0,10.03,53.5
16hpf,1398.66,4.1,4.1,6.15,22.56,10.25,2.05,8.2,51.27,190.73
19hpf,2427.81,0,2.19,0,4.38,2.19,2.19,0,2.19,76.62
24hpf,2044,2,33,11,38,16,8,2,109,126
2dpf,292.76,0.83,0.83,5.84,5.84,14.18,8.34,0.83,3.34,72.56
3dpf,241.93,0,0.57,2.87,0.57,4.02,0,0,0,22.41
5dpf,151.43,1.55,7.24,3.62,0,16.54,1.03,1.03,2.58,86.83
10dpf,114.21,3.14,1.26,5.65,0,3.77,1.26,0,1.26,15.69
