stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,20.65,0,30.97,0,0,20.65,72.26,51.61
12hpf,485.79,23.13,17.35,23.13,94.46,25.06,0,36.63,424.11,138.8
14hpf,501.58,0,46.81,40.13,90.28,53.5,10.03,6.69,294.26,217.35
16hpf,1101.29,45.12,143.56,110.74,410.16,176.37,53.32,41.02,646.01,492.2
19hpf,923.84,6.57,59.11,54.73,153.24,67.86,45.97,6.57,205.78,253.95
24hpf,900,23,151,41,215,101,59,10,753,199
2dpf,841.58,44.21,100.92,142.63,380.34,718.97,119.27,18.35,314.45,316.11
3dpf,2942.18,108.61,94.24,113.21,63.79,1103.32,43.67,0,110.33,189.06
5dpf,460.49,103.37,234.12,359.2,104.4,1314.3,92,83.73,327.15,1117.38
10dpf,1159.68,195.79,197.05,293.06,78.44,1279.54,53.34,3.14,253.52,227.79
