stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,960.03,10.32,0,0,82.58,30.97,0,0,123.88,72.26
12hpf,364.34,1.93,0,17.35,73.25,13.49,0,1.93,42.41,61.69
14hpf,354.45,3.34,10.03,33.44,140.44,80.25,30.09,0,60.19,133.75
16hpf,352.74,8.2,0,14.36,127.15,69.73,22.56,2.05,79.98,291.22
19hpf,617.35,8.76,0,15.32,129.16,28.46,8.76,0,10.95,426.89
24hpf,485,14,14,36,263,124,18,1,201,238
2dpf,713.14,17.52,62.56,184.33,626.39,1142.68,44.21,21.69,431.22,621.39
3dpf,2040.56,33.9,59.19,89.64,120.68,1892.31,18.39,0.57,151.13,303.99
5dpf,326.12,39.8,137.48,236.71,106.47,1429.03,55.82,47.03,239.81,1170.62
10dpf,891.1,27.61,114.21,134.29,69.03,1176,26.36,1.26,112.33,244.11
