stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,11.68,0,1.67,2.5,0.83,5.84,0.83,0,21.69
3dpf,177.57,0.57,0.57,2.87,0,10.34,0,0,16.66
5dpf,7.75,0.52,1.03,4.13,1.03,8.79,0.52,2.07,89.41
10dpf,58.99,1.26,0,0.63,0.63,3.77,0.63,0,9.41
