stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4562.74,82.58,30.97,0,825.84,51.61,0,113.55,1847.81,1527.8
12hpf,5434.33,156.15,17.35,165.79,1372.56,221.69,15.42,258.32,2282.46,1646.3
14hpf,4858.63,73.56,220.69,310.98,1046.63,448.08,86.94,127.07,1832.44,1544.86
16hpf,2469.18,104.59,168.17,164.07,779.31,350.69,75.88,137.4,1111.54,836.73
19hpf,2716.78,24.08,17.51,81,315.24,148.86,81,28.46,271.46,302.11
24hpf,2451,28,73,79,563,279,79,10,694,275
2dpf,986.71,19.18,44.21,95.92,448.73,698.96,89.25,19.18,274.41,179.33
3dpf,2996.2,41.95,28.73,46.55,33.9,515.46,27.58,0,67.23,82.17
5dpf,132.82,11.37,35.66,55.82,31.01,295.11,31.01,27.91,80.63,149.36
10dpf,810.77,37.65,58.36,94.76,38.28,619.37,38.28,1.88,111.07,92.87
