stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2023.3,61.94,20.65,0,371.63,10.32,0,30.97,1156.17,278.72
12hpf,2556.2,67.47,19.28,79.04,564.83,125.3,3.86,79.04,1696.42,462.66
14hpf,892.81,10.03,96.97,46.81,210.66,123.72,23.41,13.38,621.96,130.41
16hpf,1347.39,53.32,209.18,86.13,436.82,190.73,55.37,36.91,885.95,426.57
19hpf,2852.51,32.84,131.35,72.24,365.59,168.57,133.54,6.57,479.43,409.38
24hpf,1732,41,225,38,301,116,98,1,813,214
2dpf,632.23,40.87,62.56,87.58,281.92,512.12,81.74,4.17,329.46,167.65
3dpf,1657.85,79.88,24.71,51.14,24.14,345.94,25.28,0,63.79,112.63
5dpf,354.03,47.03,179.34,194.84,71.32,842.43,57.37,38.76,317.33,699.79
10dpf,657.03,74.05,87.85,119.23,45.81,682.76,39.53,1.88,177.59,117.98
