stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0,0.83,0.83,0,4.17,2.5
3dpf,118.38,1.15,0,0.57,0,2.87,0,1.72,2.3
5dpf,1.55,0,0.52,1.03,0,4.65,0.52,2.07,7.75
10dpf,32.63,0,0,0,0,1.88,0,0.63,0
