stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4376.93,72.26,30.97,0,784.54,61.94,0,134.2,1785.87,1703.29
12hpf,4979.38,148.44,36.63,160,1239.54,233.26,9.64,262.17,2261.25,1522.92
14hpf,3380.65,50.16,153.82,250.79,832.62,300.95,50.16,80.25,1350.92,1227.2
16hpf,2908.06,143.56,141.51,266.61,920.82,356.84,92.29,155.86,1220.24,1228.44
19hpf,3570.56,39.41,26.27,157.62,486,177.32,94.13,48.16,275.84,932.59
24hpf,3108,40,190,175,762,325,122,22,538,457
2dpf,1132.68,38.37,86.74,175.16,649.75,1065.12,118.44,27.52,364.49,468.75
3dpf,3151.35,65.51,89.64,97.12,93.09,1389.49,52.29,0,101.14,213.77
5dpf,457.91,54.27,220.69,259.96,112.15,1260.55,99.75,78.56,217.58,924.09
10dpf,1716.3,126.76,268.58,255.41,92.87,1812.94,64.64,2.51,207.09,266.7
