stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,3.34,4.17,5,14.18,5.84,3.34,0.83
3dpf,30.46,0.57,0.57,0.57,0.57,11.49,0.57,0,0.57
5dpf,7.24,0.52,1.55,6.2,1.03,16.02,3.1,5.69,3.1
10dpf,24.47,0,1.26,2.51,0.63,11.92,0,0,0
