stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,5.78,0,0,0,0,0,0,0,3.86,0
14hpf,16.72,0,3.34,0,0,6.69,0,0,0,0
16hpf,10.25,0,24.61,0,0,8.2,0,0,2.05,30.76
19hpf,21.89,0,19.7,0,0,2.19,0,0,0,85.38
24hpf,18,0,190,0,1,6,0,0,2,77
2dpf,79.24,0,4.17,1.67,16.68,30.03,5,0,13.35,43.37
3dpf,760.26,1.72,2.3,4.6,6.9,87.92,1.72,0,2.87,29.31
5dpf,56.85,6.2,35.14,18.61,8.27,109.57,2.58,0.52,19.12,191.74
10dpf,296.82,4.39,11.92,11.3,5.02,82.21,3.77,0,15.69,38.28
