stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0,0.83,0,0,26.69
3dpf,1.72,0.57,0,0,0.57,0,0,0,31.61
5dpf,1.03,1.03,0.52,1.03,1.03,4.13,0.52,0,82.18
10dpf,0,1.88,1.88,0,0.63,0.63,0,0.63,28.24
