stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,350.98,0,0,0,154.84,10.32,0,41.29,237.43,691.64
12hpf,161.93,23.13,1.93,21.21,160,34.7,1.93,144.58,217.84,350.85
14hpf,314.32,10.03,13.38,40.13,140.44,23.41,3.34,80.25,257.48,310.98
16hpf,301.47,32.81,2.05,32.81,104.59,30.76,2.05,108.69,278.91,285.06
19hpf,608.59,6.57,0,15.32,111.65,35.03,2.19,21.89,52.54,151.05
24hpf,580,4,0,33,249,74,9,13,67,114
2dpf,625.56,5,12.51,114.27,467.92,894.13,56.72,37.53,228.54,319.45
3dpf,525.23,7.47,10.34,51.72,87.35,1180.32,22.99,0,82.75,129.3
5dpf,223.27,28.43,33.59,154.01,84.76,1020.22,62.02,58.92,172.1,562.31
10dpf,274.86,15.06,18.83,68.4,48.32,731.08,25.73,0,89.11,78.44
