stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,175.49
12hpf,212.05,5.78,1.93,0,25.06,0,0,7.71,23.13,262.17
14hpf,3.34,0,0,3.34,3.34,0,0,0,0,424.67
16hpf,147.66,10.25,0,0,28.71,6.15,8.2,6.15,20.51,557.82
19hpf,19.7,0,0,2.19,4.38,2.19,0,0,0,842.84
24hpf,116,0,7,8,13,6,4,0,42,638
2dpf,135.95,0,12.51,23.35,35.03,77.57,14.18,4.17,28.36,1226.09
3dpf,170.09,95.39,8.05,11.49,5.75,138.49,2.87,0,8.05,450.52
5dpf,66.67,75.97,29.46,52.2,16.54,294.59,16.54,6.2,27.39,2069.38
10dpf,139.31,91.62,16.32,30.75,10.67,224.66,4.39,0,15.69,529.01
