stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2271.05,41.29,0,0,381.95,30.97,0,20.65,547.12,474.86
12hpf,2806.8,23.13,11.57,75.18,607.24,136.87,5.78,79.04,1050.62,641.94
14hpf,3517.74,16.72,163.85,153.82,561.77,300.95,60.19,36.78,983.1,728.96
16hpf,3039.31,84.08,190.73,147.66,783.41,371.2,106.64,53.32,1050.02,949.53
19hpf,2931.32,10.95,26.27,41.59,197.03,122.59,63.49,8.76,225.49,236.43
24hpf,1815,12,96,43,347,172,34,3,277,116
2dpf,704.79,8.34,40.04,38.37,272.74,392.85,50.04,3.34,133.45,115.1
3dpf,2187.1,18.39,21.84,25.28,25.28,403.4,21.84,0,50.57,63.21
5dpf,144.71,12.4,70.29,41.35,34.11,296.66,22.22,13.95,86.83,157.63
10dpf,530.89,15.06,52.09,33.89,16.32,203.95,16.32,0.63,42.67,32
