stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0,0,1.67,10.84,0,3.34
3dpf,1.72,0,0,0,0.57,1.15,0,0,0
5dpf,1.03,0,1.03,1.03,0,1.55,0.52,0.52,0.52
10dpf,0,0.63,0,0,0,3.14,1.88,0,0
