stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,10.32,0,0,0,61.94
12hpf,1.93,0,0,0,5.78,1.93,0,0,0,17.35
14hpf,10.03,0,0,3.34,13.38,20.06,0,0,0,73.56
16hpf,0,0,0,0,6.15,4.1,0,0,2.05,6.15
19hpf,0,0,0,0,10.95,8.76,0,0,0,0
24hpf,3,0,0,0,8,6,0,0,3,1
2dpf,56.72,0,16.68,5.84,88.41,152.64,6.67,0,114.27,18.35
3dpf,474.66,1.72,9.19,2.87,38.5,363.75,2.3,0,22.99,7.47
5dpf,22.74,2.58,33.08,8.27,40.31,267.2,2.07,1.03,40.83,29.46
10dpf,224.66,1.88,42.04,6.9,26.98,251.01,1.88,0,20.08,8.16
