stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,11.57,0,0,0,0,0,0,11.57,0,104.1
14hpf,6.69,0,0,0,0,0,0,10.03,0,324.35
16hpf,12.3,2.05,0,0,6.15,2.05,0,22.56,18.46,362.99
19hpf,17.51,0,0,0,8.76,0,0,10.95,2.19,284.59
24hpf,14,0,1,0,34,3,0,8,89,148
2dpf,63.39,0.83,1.67,3.34,105.09,110.1,24.19,45.87,261.07,59.22
3dpf,108.03,1.15,1.15,0.57,33.9,299.39,2.3,0.57,32.75,16.66
5dpf,34.63,1.55,4.13,3.1,21.71,323.02,63.05,200.53,57.88,75.97
10dpf,132.41,6.9,2.51,1.88,38.91,277.37,20.71,5.02,23.22,20.08
