stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,4.38
24hpf,1,0,0,0,0,0,0,0,20
2dpf,10.84,0,0.83,2.5,2.5,0,0.83,0,40.87
3dpf,6.32,0,0,0,0.57,0.57,0,0,47.12
5dpf,19.12,1.03,0.52,2.07,0.52,8.27,0,1.55,349.38
10dpf,8.16,1.88,0,3.14,0,3.14,0,0,124.25
