stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,0,10.32,0,103.23,82.58,0
12hpf,100.24,0,1.93,0,0,0,0,111.81,88.68,5.78
14hpf,13.38,0,0,0,0,0,0,26.75,10.03,0
16hpf,8.2,0,0,0,0,0,0,30.76,6.15,0
19hpf,0,0,0,0,0,0,0,6.57,2.19,0
2dpf,6.67,0,0,2.5,1.67,1.67,0,0,0,1.67
3dpf,15.52,0.57,0,0.57,0.57,2.3,0,0,0,0.57
5dpf,0.52,0,0,0.52,1.03,0.52,0,0,0,0.52
10dpf,4.39,0,0,0,0,1.88,0.63,0,0.63,1.26
