stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,10.32,0
12hpf,21.21,0,0,0,1.93,0,0,3.86,7.71,3.86
14hpf,33.44,0,10.03,0,0,3.34,0,0,6.69,3.34
16hpf,20.51,0,2.05,0,8.2,4.1,0,0,8.2,0
19hpf,4.38,0,0,0,0,0,0,0,2.19,0
24hpf,4,0,0,0,1,2,1,0,3,0
2dpf,43.37,0.83,5,8.34,19.18,52.55,8.34,2.5,27.52,15.01
3dpf,99.41,1.72,1.72,3.45,4.6,44.25,0.57,0,5.75,11.49
5dpf,30.49,3.1,11.37,8.79,7.24,85.79,3.1,2.58,26.36,72.36
10dpf,65.89,4.39,8.79,9.41,9.41,76.56,3.77,0,18.2,11.92
